Cliente_ID,Antiguedad_Maxima,edad_Maxima,Nivel_Ingresos,Saldo_Pendiente,Puntaje_Morosidad1,Puntaje_Morosidad2,Puntaje_Morosidad3,Puntaje_Morosidad4,Puntaje_Morosidad5,Puntaje_Morosidad6,Saldo_Pendiente_Seg,Siniestros1,Siniestros2,Siniestros3,Siniestros4,Siniestros5,Siniestros6,Estado_Siniestro
51095,87,0,57.82,0,0,0,0,0,0,0,0,0,0,0,0,0,no
51548,58,1,1134.84,0,0,0,0,1,0,0,0,0,0,1,1,0,no
51725,92,2,1129.35,0,0,0,0,0,0,0,0,0,0,0,0,0,no
51742,23,2,3069.11,0,0,0,0,0,0,0,0,0,0,0,0,0,no
51941,22,2,591.14,0,0,0,0,0,0,0,0,0,0,0,0,0,no
51978,32,1,916.65,0,7,6,5,4,0,0,22,19,19,17,17,14,no
52473,9,1,5905.46,0,0,1,0,1,1,0,9,6,2,0,0,0,si
52495,12,0,1281.94,3,2,2,2,1,1,0,2,2,2,3,1,1,si
52942,41,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,no
53095,78,2,117.81,1,0,2,1,1,0,0,7,7,7,8,8,8,si
53193,22,0,258.36,0,0,0,0,0,0,0,0,0,0,0,0,0,no
53613,29,0,543.24,3,2,1,1,2,2,0,30,27,24,24,20,16,si
53682,68,0,158.6,0,0,0,0,0,0,0,0,0,0,0,0,0,no
53727,12,0,287.84,0,0,0,0,0,0,0,7,5,3,2,1,0,no
53804,45,0,378.99,0,1,0,1,0,1,0,20,18,17,13,10,10,no
53863,29,1,764.62,0,0,1,0,0,1,0,0,0,0,0,0,0,no
54133,8,0,133.12,0,0,0,1,1,0,0,1,1,1,1,1,0,no
54145,12,0,767.82,1,0,1,0,0,0,0,1,0,0,0,0,0,no
54732,7,0,121.38,0,0,0,0,0,0,0,0,0,0,0,0,0,no
54787,64,2,1591.01,0,7,6,5,4,3,0,4,5,5,5,5,5,no
54951,27,2,11239.75,0,1,0,0,0,0,0,0,0,0,0,0,0,no
54987,62,2,1778.89,0,0,0,0,0,0,0,0,0,0,0,0,0,no
55134,24,0,226.18,1,0,1,0,1,1,0,1,0,1,0,0,0,no
55281,8,2,15099.64,0,0,0,0,0,0,0,1,0,0,2,1,1,no
55294,38,1,3264.3,0,0,0,0,0,0,0,0,0,0,0,0,0,no
55446,10,0,702.96,0,1,1,0,0,0,0,0,0,0,0,0,0,si
55584,42,1,1913.09,0,0,0,0,0,0,0,0,0,0,0,0,0,no
55602,19,2,975.37,0,0,0,0,0,1,0,0,0,0,0,0,0,no
55660,,0,890.79,0,1,1,1,0,1,0,0,0,1,0,0,0,si
55717,12,2,1032.58,0,0,0,0,1,1,0,0,0,1,1,0,1,si
56990,,0,0.01,0,7,7,7,7,7,0,3,3,2,3,3,3,si
57300,,0,630.3,0,0,0,0,0,0,0,0,0,0,0,0,0,no
57876,7,0,862.04,2,1,2,2,1,0,0,5,4,3,2,2,0,si
58566,18,1,5141.85,0,0,0,0,1,1,0,2,4,0,1,1,0,no
58993,9,0,768.22,0,0,0,0,0,0,0,1,1,1,1,0,0,no
59449,51,0,912.8,0,0,0,0,0,0,0,0,0,0,0,0,0,no
59457,56,1,633.09,0,0,0,0,0,0,0,0,0,0,0,0,0,no
60086,113,1,1224.15,0,0,1,0,0,0,0,0,0,0,0,0,0,no
60094,6,0,1807.61,1,1,0,1,0,0,0,2,0,0,1,0,0,no
60630,,1,0.27,0,0,0,0,1,1,0,0,0,0,0,0,0,no
60697,77,5,903.25,0,0,0,0,0,0,0,0,0,0,0,0,0,no
61698,95,,50.78,0,0,0,0,0,0,0,0,0,0,0,0,0,no
61802,72,1,191.99,0,0,0,0,0,0,0,0,0,0,0,0,0,no
61980,,,8247.68,0,0,0,0,0,1,0,0,0,0,0,0,0,no
61996,105,1,1196.49,0,0,0,0,0,0,0,0,0,0,0,0,0,no
62099,15,0,153.2,0,0,0,0,0,0,0,0,0,0,0,0,0,no
62130,,0,948.6,0,0,0,0,0,0,0,0,0,0,0,0,0,no
62253,192,0,2540.46,1,1,1,1,1,1,0,1,0,0,0,0,1,no
62451,173,1,4885.69,0,0,0,0,0,0,12376.53,0,0,0,0,0,0,no
62582,56,3,5488.85,0,0,0,0,0,0,0,0,0,0,0,0,0,no
62608,100,0,0.77,0,0,0,0,2,1,0,1,1,1,1,1,0,si
62776,133,0,1577.81,0,0,0,0,0,0,0,0,0,0,0,0,0,no
62923,21,0,6075.68,0,0,0,0,0,0,0,0,0,0,0,0,0,no
63024,162,1,446.16,0,0,0,0,0,0,0,0,0,0,0,0,0,no
63090,,1,3025.6,0,0,0,0,0,0,0,0,0,0,0,0,0,no
63215,88,,174.42,0,0,0,0,0,0,0,0,0,0,0,0,0,no
63364,58,0,3282.86,0,0,0,0,0,0,0,0,0,0,0,0,0,no
63608,23,,96.57,0,0,0,0,0,0,0,0,0,0,0,0,0,no
63842,22,1,310.27,0,0,0,0,0,0,0,0,0,0,0,0,0,no
63866,55,3,37.03,0,0,0,0,0,0,0,0,0,0,0,0,0,no
63966,59,0,531.89,0,0,0,0,0,0,0,0,0,0,0,0,0,no
64154,33,1,911.75,0,0,0,0,0,0,0,0,0,0,0,0,0,no
64155,87,0,1800.86,0,0,0,0,0,0,0,20,20,21,21,21,21,no
64211,39,1,3635.97,0,0,0,0,0,0,0,0,0,0,0,0,0,no
64296,55,,22.7,0,0,1,0,0,0,0,0,0,0,1,0,0,no
64351,41,4,2450.38,0,0,0,0,0,0,0,0,0,0,0,0,0,no
64357,140,3,148.25,0,0,0,0,0,0,1409.14,0,0,0,0,0,0,no
64372,64,,842.59,0,0,0,0,0,0,0,0,0,0,0,0,0,no
64437,52,3,215.66,0,0,0,0,0,0,0,0,0,0,0,0,0,no
64514,99,3,856.34,0,0,0,0,0,0,0,0,0,0,0,0,0,no
64572,78,0,23.4,0,0,0,0,0,0,0,0,0,0,0,0,0,no
64579,123,3,17480.29,0,0,0,0,0,0,0,0,0,0,0,0,0,no
64663,10,1,1910.83,0,0,0,0,0,0,0,12,7,2,2,0,0,no
64750,,1,5691.88,0,0,0,0,0,0,0,0,0,0,0,1,1,no
64760,,4,981.48,0,0,0,3,2,0,0,0,0,0,0,0,0,no
64905,29,1,9569.42,0,0,0,0,0,0,0,0,0,0,0,0,0,no
64995,74,4,27460.71,0,0,0,0,0,0,0,0,0,0,0,0,0,no
65047,152,1,7585.67,0,0,0,0,0,0,0,0,0,0,0,0,0,no
65063,26,3,12249.65,0,0,0,0,0,0,0,0,0,0,0,0,0,no
65413,23,3,23336.13,0,0,0,0,0,0,0,0,0,0,0,0,0,no
65423,99,1,11183.14,0,0,0,1,0,0,10150.46,0,0,0,0,0,0,no
65697,223,1,4983.06,0,0,0,0,0,0,0,0,0,0,0,0,0,no
65816,139,1,147.24,0,0,0,0,0,0,0,0,0,0,0,0,0,no
65823,112,,3333.05,0,0,1,0,0,1,0,0,0,0,0,0,0,no
66118,78,1,6790.74,0,0,0,0,0,0,0,0,0,0,0,0,0,no
66746,107,5,5049.78,0,0,0,0,0,0,14801.07,0,0,0,0,0,0,no
66752,86,0,271.83,0,0,0,0,0,0,0,1,0,0,0,0,0,no
66787,26,0,21.78,0,0,0,0,0,0,0,0,0,0,0,0,0,no
66853,24,0,1099.84,0,0,0,0,0,0,17326.46,0,0,0,0,0,0,no
66896,58,3,5581.5,0,0,0,0,0,0,0,0,0,0,0,0,0,no
66932,66,1,502.29,0,0,0,0,0,0,0,0,0,0,0,0,0,no
67165,98,5,206.44,0,0,0,0,0,0,44554.36,0,0,0,0,0,0,no
67382,81,1,2187.69,0,0,0,0,0,0,0,0,0,0,0,0,0,no
67424,119,1,1261.92,0,0,0,0,0,0,0,0,0,0,0,0,0,no
67637,42,1,1198.84,0,0,0,0,0,0,0,0,0,0,0,0,0,no
67869,204,,7676.58,0,0,0,0,0,0,0,0,0,0,0,0,0,no
67989,55,3,1139,0,0,0,0,0,0,0,0,0,0,0,0,1,no
68090,,,1905.85,0,0,0,0,0,0,0,0,0,1,0,0,0,no
68105,97,1,6911.89,0,0,0,0,0,0,0,0,0,0,0,0,0,no
68309,95,3,4564.79,0,1,0,0,0,1,0,0,0,0,0,0,0,no
68350,,1,1905.66,0,0,0,0,0,0,0,0,0,0,0,0,0,no
68479,62,0,124.41,0,0,0,0,0,0,0,0,0,0,0,0,0,no
68508,21,1,15109.28,0,0,0,0,0,0,0,0,0,0,0,0,0,no
68690,,1,5016.46,0,0,0,1,0,0,0,0,0,0,0,0,0,no
68704,103,0,30.01,0,0,0,0,0,0,0,0,0,0,1,0,0,no
68729,101,4,7916.86,0,0,0,1,0,0,0,1,0,1,0,1,0,si
69113,9,1,62.74,0,0,0,0,0,0,0,0,0,0,0,0,0,no
69138,56,1,644.66,0,0,0,0,0,0,34699.79,0,0,0,0,0,0,no
69173,8,1,1401.55,0,0,0,0,0,0,0,0,0,0,0,0,0,no
69339,66,1,2161.11,0,0,0,0,0,0,0,0,0,0,0,0,0,no
69722,64,3,9085.76,0,0,0,0,0,0,0,0,0,0,0,0,0,no
69745,65,4,3189.3,0,0,0,0,0,0,0,0,0,0,0,0,0,no
69893,62,4,301.95,0,0,0,0,0,0,0,0,0,0,0,0,0,no
69955,128,3,296.27,0,0,0,0,0,0,0,0,0,0,0,0,0,no
70017,82,1,14947.78,0,0,0,0,0,0,0,0,0,0,0,0,0,si
70482,100,4,15951.44,0,0,0,0,0,0,85712.37,0,0,0,0,0,0,no
70927,24,0,925.84,0,0,0,0,0,0,0,0,0,0,0,0,1,no
71033,29,1,193.62,0,0,0,0,0,0,0,0,0,0,0,0,0,no
71118,32,1,696.27,0,0,0,0,0,0,0,0,0,0,0,0,0,no
71226,144,4,12916.34,0,0,0,0,0,0,0,0,0,0,0,0,0,no
71264,192,3,13176.44,0,0,0,0,0,0,0,0,0,0,0,0,0,no
71365,141,0,139.98,0,0,0,0,0,0,0,0,0,0,0,0,0,no
71548,17,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,no
71595,67,3,376.18,0,0,0,0,0,0,0,0,0,0,0,0,0,no
71679,38,1,849.17,0,0,0,0,0,0,0,0,0,0,0,0,0,no
71879,56,4,3131.51,0,0,0,0,0,0,0,0,0,0,0,0,0,no
71962,128,0,258.82,0,0,0,0,0,0,0,1,1,1,1,1,1,no
72185,6,0,842.33,0,0,0,0,0,0,0,0,0,0,0,0,0,si
72646,43,,9244.15,0,0,0,0,0,0,0,0,0,0,0,0,0,no
72658,9,0,211.74,0,0,0,0,0,0,0,2,2,2,2,2,2,no
72847,213,1,619.96,0,0,0,0,0,0,0,0,0,0,0,0,0,no
73023,27,1,1196.72,0,7,7,7,7,7,0,0,0,0,0,0,0,no
73030,,4,11096.41,0,0,0,0,0,0,0,0,0,0,0,0,0,no
73231,27,1,5383.51,0,0,0,0,0,0,0,0,0,0,0,0,0,no
73560,,4,5946.27,0,0,0,0,0,0,0,0,0,0,0,0,0,no
73627,7,0,308.79,0,0,0,0,0,0,0,0,0,0,0,0,0,no
73713,24,1,10.84,0,0,0,0,0,0,0,4,4,4,3,3,3,no
73789,66,3,6942.33,0,0,0,0,0,0,77582.28,3,6,5,3,4,5,no
73919,24,4,29975.39,0,0,0,0,0,0,0,0,0,0,0,0,0,no
73983,78,1,7195.16,0,0,0,0,1,0,0,0,0,0,0,0,0,no
74027,91,5,988.49,0,0,0,0,0,0,0,0,0,0,0,0,0,no
74218,59,0,1314.5,2,2,2,2,2,2,0,2,2,2,2,2,2,si
74282,75,3,10354.47,1,1,1,1,1,2,0,0,0,0,0,1,1,si
74349,55,,599.49,0,0,0,0,0,0,0,0,0,0,0,0,0,no
74351,16,,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,no
74683,19,0,1547.21,3,2,1,2,3,2,0,6,4,4,5,4,3,si
74872,20,1,568.3,0,0,0,0,0,0,0,0,0,0,0,0,0,no
75212,152,4,7110.45,0,0,0,0,0,0,53310.36,0,0,0,0,0,0,no
75273,155,3,692.04,0,0,0,0,0,0,0,0,0,0,0,0,0,no
75312,12,1,3288.42,0,0,0,1,0,0,0,23,23,23,23,23,23,no
75424,151,4,723.74,0,0,2,1,0,1,0,1,1,1,1,2,1,si
75501,44,0,398.02,0,0,0,0,0,0,0,0,0,0,0,0,0,no
75737,87,0,41.89,0,0,0,0,0,0,0,0,0,0,0,0,0,no
75775,125,3,1282.85,0,0,0,0,0,0,1661.85,0,0,0,0,0,0,no
76073,9,0,110.42,0,0,0,0,0,0,0,0,0,0,0,0,0,no
76166,47,0,3416.24,0,0,0,0,0,0,0,0,0,0,0,0,0,no
76502,74,3,6431.29,0,0,0,0,0,0,0,0,0,0,0,0,0,no
76679,137,1,158.9,0,0,0,0,0,0,0,0,0,0,0,0,0,no
76767,202,1,6458.15,0,0,0,0,0,0,0,0,0,0,0,0,0,no
76801,73,1,1161.57,0,0,1,1,0,1,0,0,0,0,0,0,0,no
76959,8,0,862.27,0,0,0,0,0,0,0,1,0,0,0,0,0,no
76978,24,0,729.61,0,0,0,0,0,0,0,0,0,0,0,0,0,no
76992,53,1,359.66,0,0,0,0,0,0,0,4,3,1,0,1,1,no
77142,144,4,832.35,0,0,0,0,0,0,28278.05,0,0,0,0,0,0,no
77171,178,1,2448.82,0,0,0,0,0,0,0,0,0,0,0,0,0,no
77202,15,1,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,no
77264,143,1,6296.83,0,0,0,0,0,1,0,0,0,0,0,0,0,no
77414,183,1,2575.12,0,0,0,0,0,0,0,0,0,0,0,0,0,no
77507,13,1,963.91,0,0,0,0,0,0,0,0,0,0,0,0,0,no
77551,140,3,975.86,0,0,0,0,0,0,0,0,0,0,0,0,0,no
77673,214,1,8304.44,0,0,0,0,0,0,0,0,0,0,0,0,0,no
77758,216,3,3935.81,0,0,0,0,0,1,0,0,0,1,0,0,0,no
77770,,3,36242.97,0,0,0,0,0,0,0,0,0,0,0,0,0,no
77813,168,4,80.35,0,0,0,0,0,0,0,0,0,0,0,0,0,no
77838,7,1,612.79,0,0,0,1,0,0,0,0,0,0,0,0,0,si
78022,9,1,15058.4,1,0,0,0,0,1,0,0,0,0,0,0,0,si
78079,137,4,527.62,0,0,0,0,0,0,0,0,0,0,0,0,0,no
78188,57,1,12401.4,0,0,0,0,0,0,0,0,0,0,0,0,0,no
78265,100,5,44.1,0,0,0,0,0,0,0,0,0,0,0,0,0,no
78307,74,1,171.66,0,0,0,0,0,0,64071.33,0,0,0,0,0,0,no
78329,11,0,1968.4,0,0,0,0,0,0,0,0,0,0,0,0,0,no
78357,129,0,742.25,0,0,0,0,0,0,0,0,0,0,0,0,0,no
78387,7,0,885.56,0,0,0,0,0,0,0,0,0,0,0,0,0,no
78421,49,1,3618,0,0,0,0,0,0,0,0,0,0,0,0,0,no
78490,,1,817.88,0,1,0,1,0,0,0,0,0,0,0,0,0,no
78529,21,1,1031.55,0,0,0,0,0,0,2446.99,0,0,0,0,0,0,no
78570,,1,41.89,1,0,0,0,0,0,0,0,0,0,0,0,0,no
78642,76,1,27.14,0,0,0,0,0,0,0,0,0,0,0,0,0,no
78696,22,0,204.14,3,3,3,3,2,2,0,5,4,3,2,2,2,si
78926,20,0,990.16,0,0,0,0,0,0,0,1,1,1,1,1,1,no
78939,63,3,6972.21,0,0,0,0,0,0,0,0,0,0,0,0,0,no
79026,82,3,622.46,0,0,0,0,0,0,51976.33,0,0,0,0,0,0,no
79176,16,0,522.02,3,3,3,2,2,1,0,4,3,2,1,1,0,si
79581,8,0,713.4,0,0,0,0,0,0,0,0,0,0,0,0,0,no
79871,123,1,275.45,0,0,0,0,0,0,0,1,1,0,0,0,0,no
79980,,0,389.22,0,0,0,0,0,0,0,0,0,0,0,0,0,no
80110,,1,5476.8,0,0,0,0,0,0,0,0,0,0,0,0,0,si
80119,70,4,14274.75,0,0,0,0,0,0,55055.62,0,0,0,0,0,0,no
80226,176,1,6501.9,0,0,0,0,0,0,0,0,0,0,0,0,0,no
80260,,1,6.98,0,1,0,0,0,0,0,0,0,0,0,0,0,no
80287,117,,5229.23,0,0,0,0,0,1,63202.12,0,0,0,0,0,0,no
80652,20,1,2034.16,0,0,0,0,0,0,0,0,0,0,0,0,0,no
80699,45,1,451.91,0,2,1,0,0,0,0,0,0,0,0,0,0,no
81023,68,4,287.87,0,0,0,0,0,0,0,0,0,0,0,0,0,no
81041,67,1,7397.11,0,2,1,2,1,1,0,0,1,1,1,1,0,no
81480,,,2276.7,0,0,0,0,0,0,0,0,0,0,0,0,0,no
81939,24,1,2740.85,0,0,0,0,0,0,0,0,0,0,0,0,0,no
81940,,0,362.91,0,0,0,0,0,0,0,0,0,0,0,0,0,no
82028,12,1,1114.53,1,0,0,0,0,0,0,0,0,0,0,0,0,no
82105,59,3,15646.71,0,0,0,1,0,0,0,0,0,0,0,0,0,no
82202,14,,9393.82,0,0,0,0,0,0,0,0,0,0,0,0,0,no
82293,59,1,179.84,0,0,0,0,0,0,0,0,0,0,0,0,0,no
82634,166,3,2916.7,0,1,0,1,0,0,0,0,0,0,0,0,0,no
82709,25,,9980.47,0,0,0,0,0,0,0,0,0,0,0,0,0,no
82761,35,1,2943.84,0,0,1,0,0,0,0,0,0,0,0,0,0,si
82845,97,3,39440.96,0,0,1,0,0,1,0,0,0,0,0,0,0,no
82870,,1,1564.59,0,0,0,0,0,1,0,1,1,1,0,0,0,no
83180,,1,390.22,0,0,0,0,0,0,0,0,0,0,0,0,0,no
83224,14,0,1400.2,1,0,0,0,0,0,0,1,0,1,1,0,0,no
83271,169,0,871.52,0,0,0,0,0,0,0,0,0,0,0,0,0,no
83605,22,1,3693.55,0,0,0,0,0,0,0,1,1,1,1,1,1,no
83617,19,0,460.78,0,0,0,0,0,0,0,0,0,0,0,0,1,no
83624,7,0,288.76,0,0,0,0,0,0,0,0,0,0,0,0,0,no
83745,57,1,224.27,0,0,0,0,0,0,0,0,0,0,0,0,0,no
83853,128,4,2276.62,0,0,0,1,0,0,0,0,0,0,0,0,0,no
84121,56,1,7545.85,0,0,0,1,0,0,0,0,0,0,0,0,0,si
84256,13,1,3099.61,0,0,0,0,0,0,0,0,0,0,0,0,0,no
84368,6,1,8782.04,0,0,0,0,0,0,40016.06,0,0,0,0,0,0,no
84554,66,3,22994.21,0,0,0,0,0,0,0,0,0,0,0,0,0,no
84574,50,1,2151.32,0,0,0,0,0,1,0,0,0,0,0,0,0,no
84607,97,3,17096.33,0,0,0,0,0,0,0,0,0,0,0,0,0,no
84866,7,0,1255.17,0,0,1,0,1,0,0,0,0,1,0,1,0,no
85078,40,1,2503.62,0,0,0,0,0,1,0,0,0,0,0,0,0,no
85537,7,1,490.34,0,0,0,0,0,0,0,0,0,0,0,0,0,no
86067,52,3,2299.59,0,0,0,0,0,0,16288.36,0,0,0,0,0,0,no
86073,46,1,4087.86,0,0,0,0,0,0,0,1,1,1,1,1,1,no
86502,209,3,23653.44,0,0,0,0,0,1,118178.45,3,2,0,0,0,0,no
86564,37,4,1026.65,0,0,0,0,0,0,0,0,0,0,0,0,0,no
86776,65,3,813.24,0,0,0,1,0,1,0,0,0,1,1,0,1,no
86985,38,1,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,no
87158,89,4,317.2,0,0,0,0,0,0,0,0,0,0,0,0,0,no
87228,63,1,2504.53,0,0,0,0,0,0,0,0,0,0,0,0,0,no
87450,,1,2905.84,0,0,0,0,0,0,0,0,0,0,0,0,0,no
87485,118,4,368.12,0,0,0,0,0,0,0,0,0,0,0,0,0,no
87544,30,3,153.61,0,0,0,0,0,0,0,0,0,0,0,0,0,no
87548,44,1,12598.34,0,0,0,0,0,0,0,0,0,0,0,0,0,no
87592,35,0,1953.8,0,0,0,0,0,0,0,0,0,0,0,0,0,no
88153,117,4,4157.61,0,0,0,0,0,0,12835.67,0,0,0,0,0,0,no
88231,144,1,5926.28,0,0,0,0,0,0,8255.75,0,0,0,0,0,0,no
88275,74,3,18656.27,0,0,0,0,0,1,0,0,0,0,2,0,0,no
88454,78,1,3126.35,0,0,0,0,0,0,0,0,0,0,0,0,0,no
88489,13,1,2385.01,0,0,0,0,0,0,0,0,1,0,0,0,0,no
88529,10,0,1777.38,0,0,0,0,0,0,0,0,0,0,0,0,0,no
88958,63,1,239.84,0,0,0,0,0,0,0,0,0,0,0,0,0,no
89056,116,3,6784.91,0,0,1,1,0,1,0,0,0,0,2,0,0,no
89321,6,1,1461.36,0,0,0,0,0,0,0,0,0,0,0,0,0,no
89341,143,1,122.37,0,0,0,0,0,0,25032.47,0,0,0,0,0,0,no
89359,11,3,20620.11,0,0,0,0,0,0,16924.05,0,0,0,0,0,0,no
89442,24,1,1170.11,0,0,0,0,0,0,0,0,0,0,0,0,0,no
89570,,0,816.76,0,0,0,0,0,0,0,0,0,0,0,0,0,no
89711,84,1,6091.74,0,0,0,0,0,0,30312.43,0,0,0,0,0,0,no
89750,,3,105.11,0,0,0,0,0,0,0,0,0,0,0,0,0,no
89842,25,1,845.17,0,0,0,0,0,0,0,0,0,0,0,0,0,no
89849,96,3,375.57,0,0,0,0,0,0,64779.21,0,0,0,0,0,0,no
90482,75,1,15.98,0,0,0,0,0,0,0,0,0,0,0,0,0,no
90527,16,0,462.64,0,0,0,0,0,0,0,0,0,0,0,0,0,no
90671,75,1,50.94,0,0,0,0,0,0,0,0,0,0,0,0,0,no
90739,52,3,990.69,0,0,0,0,0,0,0,0,0,0,0,0,0,no
91074,135,0,1072.38,0,0,0,0,0,0,0,0,0,0,0,0,0,no
91164,56,1,1013.6,0,0,0,0,0,0,0,0,0,0,0,0,0,no
91491,90,3,24870.47,0,0,0,0,1,1,57522.48,0,0,0,0,0,0,no
91528,8,0,864.63,0,0,0,0,0,0,0,0,0,0,0,0,0,no
91580,,0,12.36,0,0,0,0,0,0,0,0,0,0,0,0,0,no
91642,45,1,2298.47,0,0,0,0,0,1,0,0,0,0,0,0,0,no
91667,28,1,21212.17,0,0,0,0,1,0,54753.47,0,0,0,0,0,0,no
91668,56,0,750.69,0,0,0,0,0,0,0,0,0,0,0,0,0,no
91792,114,3,5554.9,0,1,1,0,0,0,0,0,0,0,0,0,0,no
91839,34,1,12809.11,1,0,1,0,1,0,0,1,1,0,0,1,0,si
91933,13,0,367.08,0,0,0,0,0,0,0,1,1,1,0,0,0,no
92409,140,3,2754.92,0,0,0,0,0,0,52856.55,0,0,0,0,0,0,no
92727,76,1,741.62,0,0,0,0,0,0,0,0,0,0,0,0,0,no
92824,82,0,227.13,1,0,1,0,0,0,0,3,1,1,0,1,2,si
92973,12,1,940.81,2,1,2,1,0,0,0,3,1,2,1,1,1,si
93079,73,1,763.49,0,0,0,0,0,0,0,0,0,0,0,0,0,no
93246,11,1,1254.68,0,0,0,0,0,0,0,0,0,0,0,0,0,no
93447,102,4,4469.78,0,1,0,1,0,0,79780.61,0,0,0,0,0,0,no
93784,60,0,1583.27,0,0,0,0,0,0,0,0,0,0,0,0,0,no
93960,,1,11794.01,0,0,0,0,0,1,48368.56,0,0,0,0,0,0,no
94143,63,1,0.11,0,0,0,0,0,0,47576.79,0,0,0,0,0,0,no
94161,9,1,5813.89,3,2,1,2,1,1,0,18,11,8,7,0,0,si
94381,16,1,1771.2,0,0,0,0,0,0,0,0,0,0,1,1,1,no
94700,,1,2272.71,0,0,0,0,0,0,0,0,0,0,0,0,0,no
94972,7,1,6.06,0,0,0,0,0,0,0,0,0,0,0,0,0,no
95130,,1,619.89,0,0,0,0,0,0,0,0,0,0,6,6,6,no
95227,51,3,1383.17,0,0,0,0,0,0,38007.42,0,0,0,0,0,0,no
95245,71,3,4968.97,0,0,0,0,0,0,0,0,0,0,0,0,0,no
95401,111,1,1237.92,0,0,0,0,0,0,0,0,0,0,0,0,0,no
95450,,0,594.06,0,0,0,0,0,0,0,0,0,0,0,0,0,no
95474,116,0,71.37,0,0,0,0,0,0,0,0,0,0,0,0,0,no
95642,136,1,1799.25,1,0,0,1,0,0,0,0,0,0,0,0,0,no
96072,79,3,240.03,0,0,0,0,0,0,0,0,0,0,0,0,0,no
96121,35,1,1322.35,0,0,0,0,0,1,0,2,0,0,0,0,1,no
96216,37,1,1159.04,0,0,0,0,0,0,0,0,0,0,0,0,0,no
96257,8,1,338.73,0,0,0,0,0,0,0,0,0,0,0,0,0,no
96410,,1,1386.62,0,0,0,0,0,0,0,0,0,0,0,0,0,no
96473,45,0,1132.09,0,0,0,0,0,1,0,0,0,0,0,0,1,no
96497,41,1,10718.86,0,0,0,1,0,1,0,0,0,0,0,0,0,no
96657,20,1,1739.14,0,0,0,0,0,0,0,0,0,0,0,0,0,no
96755,50,1,79.19,0,0,0,1,1,1,0,0,1,0,2,1,1,si
96782,85,1,1639.69,0,0,0,0,0,0,0,0,0,0,0,0,0,no
96817,9,0,1308.97,0,0,0,0,0,0,0,0,0,0,0,0,0,no
96938,12,0,680.8,2,2,1,1,1,1,0,2,1,0,0,0,1,si
97435,9,1,14166.07,0,0,0,0,0,0,0,6,6,7,6,7,5,no
97731,19,0,748.94,0,0,0,0,0,0,0,1,1,1,1,1,1,no
97751,26,0,559.68,0,0,0,0,0,1,0,2,2,2,2,2,2,no
98045,21,1,1838.2,0,0,0,0,0,0,0,0,0,0,0,0,0,no
98062,77,3,713.35,0,0,0,0,0,0,0,0,0,0,0,0,0,no
98266,75,1,2772.66,0,0,0,0,0,0,0,0,0,0,0,0,0,no
98825,13,0,3592.83,0,0,0,0,0,0,0,0,0,0,0,0,0,no
98844,118,1,822.17,0,0,0,0,0,0,0,0,0,0,0,0,0,no
99110,,1,2273.38,0,0,0,0,0,0,148911.97,0,0,0,0,0,0,no
99522,34,0,589.92,0,0,0,0,0,0,0,0,0,0,0,0,0,no
99541,49,1,1592.58,0,0,0,0,0,0,0,0,0,0,0,0,1,no
100325,94,1,12341.71,0,0,,,,,0,0,0,0,0,0,0,no
100416,13,0,245.94,0,0,0,0,0,0,0,0,0,0,0,0,0,no
100481,103,1,6006.26,0,1,1,0,0,0,0,0,0,0,0,0,0,no
100509,76,1,8950.9,0,0,0,0,0,0,0,0,0,0,0,0,0,no
100650,,0,1602.24,0,0,0,0,0,1,0,1,1,1,1,1,0,no
100946,15,1,57.71,0,0,0,0,0,0,0,1,1,1,1,1,1,no
100955,71,,3362.58,0,0,0,0,0,0,0,0,0,0,0,0,0,no
101047,57,1,407.97,0,0,0,0,0,0,0,0,0,0,0,0,0,no
101434,108,1,1460.87,0,0,0,0,0,0,0,0,0,0,0,0,0,no
101679,8,1,5043.51,1,1,2,1,0,0,0,1,0,1,0,0,0,si
101775,34,1,630.64,0,0,0,0,0,0,49725.01,0,0,0,0,0,0,no
101974,43,1,114.18,0,0,0,0,0,0,0,0,0,0,1,1,0,no
102006,17,1,917.26,0,0,0,0,0,0,0,0,1,0,0,0,0,no
102007,77,0,1651.21,0,0,0,0,0,0,0,0,0,0,0,0,0,no
102141,32,2,140,0,0,0,0,0,0,0,0,0,0,0,0,0,no
102241,17,1,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,no
102275,81,1,1234.18,0,0,0,0,0,0,0,0,0,0,0,0,0,no
102303,52,1,3185.47,0,0,0,0,0,0,0,0,0,0,0,0,0,no
102451,24,0,1260.8,1,1,1,1,0,0,0,0,0,0,0,0,0,no
102566,81,0,876.1,0,0,0,0,0,0,0,0,0,0,0,0,0,no
102590,,1,6457.75,0,0,0,0,0,0,0,0,0,0,0,0,0,no
102679,60,0,1546.73,0,0,0,0,0,0,0,1,0,0,0,0,0,no
102735,6,1,12131.58,2,1,0,0,0,0,0,2,0,0,0,0,0,si
102860,,1,1490.1,0,0,0,0,0,0,0,0,0,0,0,0,0,no
103022,14,0,2176.15,0,0,0,0,0,0,0,0,0,0,0,0,0,no
